30 60
-480.0 -160.0 9.46238697858277e-09
-460.0 -160.0 6.33081376306611e-07
-440.0 -160.0 3.4901073847650823e-07
-420.0 -160.0 1.9542381367329791e-07
-400.0 -160.0 2.5036292840531293e-06
-380.0 -160.0 3.739607301231498e-06
-360.0 -160.0 2.162954623937675e-06
-340.0 -160.0 5.865173235430011e-07
-320.0 -160.0 3.767642461244535e-08
-300.0 -160.0 1.7253658916429298e-08
-280.0 -160.0 3.35340436632558e-08
-260.0 -160.0 8.304314381665261e-09
-240.0 -160.0 1.3740027784464646e-09
-220.0 -160.0 8.1409785097325e-08
-200.0 -160.0 5.85657026647275e-07
-180.0 -160.0 1.8980242877913104e-06
-160.0 -160.0 3.678524498523505e-06
-140.0 -160.0 5.0463901678669536e-06
-120.0 -160.0 5.223476532356547e-06
-100.0 -160.0 4.076828140302761e-06
-80.0 -160.0 2.3412679075780903e-06
-60.0 -160.0 8.665168626977706e-07
-40.0 -160.0 1.572550522447643e-07
-20.0 -160.0 6.625133941787193e-09
0.0 -160.0 3.935003287384534e-09
20.0 -160.0 2.0520305048276923e-08
40.0 -160.0 2.4704051254098792e-09
60.0 -160.0 2.1913150104632423e-07
80.0 -160.0 1.5626399212289856e-06
100.0 -160.0 2.635793610096857e-06
120.0 -160.0 1.5391410320452138e-06
140.0 -160.0 3.161446595480736e-07
160.0 -160.0 6.5140701480684634e-09
180.0 -160.0 1.8061929937475427e-08
200.0 -160.0 2.2655998674611622e-08
220.0 -160.0 1.371229762755062e-07
240.0 -160.0 1.2078550368397711e-08
260.0 -160.0 2.2609592962225038e-07
280.0 -160.0 4.061207534409756e-07
300.0 -160.0 3.217744222376087e-08
320.0 -160.0 1.7833149315612397e-08
340.0 -160.0 3.855758385180142e-08
360.0 -160.0 3.0205072328172513e-07
380.0 -160.0 2.4165923103592568e-08
400.0 -160.0 9.204180174585053e-07
420.0 -160.0 4.1011035041442425e-06
440.0 -160.0 2.8427174407822918e-05
460.0 -160.0 1.9507851730166827e-06
480.0 -160.0 1.4071204857431643e-05
500.0 -160.0 1.4982324637216121e-05
520.0 -160.0 0.0006069256648131534
540.0 -160.0 0.0007108469261420072
560.0 -160.0 1.543206617990624e-06
580.0 -160.0 0.0015221489282293006

-590.0 -180.0 2.0346747841238182e-08
-570.0 -180.0 8.3891865323324e-06
-550.0 -180.0 2.15671177044546e-06
-530.0 -180.0 2.692015561846603e-06
-510.0 -180.0 9.504312623623817e-06
-490.0 -180.0 4.187041221750641e-06
-470.0 -180.0 4.213607928248314e-07
-450.0 -180.0 2.687458674438244e-06
-430.0 -180.0 6.703373648691315e-06
-410.0 -180.0 7.022859407941904e-06
-390.0 -180.0 3.77665684333865e-05
-370.0 -180.0 1.940459610787446e-05
-350.0 -180.0 1.038449540682904e-06
-330.0 -180.0 2.0124199553532675e-08
-310.0 -180.0 6.900122992527127e-08
-290.0 -180.0 8.366795640100341e-08
-270.0 -180.0 5.578469970643794e-08
-250.0 -180.0 1.9912902411749495e-07
-230.0 -180.0 2.882589421664653e-09
-210.0 -180.0 1.2849632680732899e-06
-190.0 -180.0 6.416106789105522e-06
-170.0 -180.0 1.435439170804156e-05
-150.0 -180.0 2.0509438137048577e-05
-130.0 -180.0 2.3068667466738605e-05
-110.0 -180.0 2.2305571037592328e-05
-90.0 -180.0 1.715274975013191e-05
-70.0 -180.0 8.053992047700451e-06
-50.0 -180.0 1.4981371715768222e-06
-30.0 -180.0 4.3201964721976395e-08
-10.0 -180.0 2.0458778160405984e-09
10.0 -180.0 1.0525126349217965e-09
30.0 -180.0 4.3431476261467053e-08
50.0 -180.0 5.42519144175103e-11
70.0 -180.0 1.6409396255343648e-06
90.0 -180.0 8.344329317763246e-06
110.0 -180.0 1.3583491483268612e-05
130.0 -180.0 6.582580766900577e-06
150.0 -180.0 2.086793437942312e-06
170.0 -180.0 7.652351056867916e-06
190.0 -180.0 2.6511078799917385e-07
210.0 -180.0 8.59576100131001e-06
230.0 -180.0 3.1514503345785035e-06
250.0 -180.0 4.677003050797881e-06
270.0 -180.0 3.8598519339941714e-08
290.0 -180.0 6.134669382721618e-06
310.0 -180.0 8.453625645957698e-06
330.0 -180.0 1.752985246120436e-07
350.0 -180.0 5.218123421058417e-06
370.0 -180.0 1.8393090644572796e-07
390.0 -180.0 1.957467135135588e-06
410.0 -180.0 1.1723782723037896e-06
430.0 -180.0 3.6732501248302473e-06
450.0 -180.0 4.334888712120846e-06
470.0 -180.0 6.82011454496321e-06
490.0 -180.0 0.00029457130084271243
510.0 -180.0 0.0005915652796355827
530.0 -180.0 0.0007762126429536102
550.0 -180.0 0.0018424841379704583
570.0 -180.0 0.0030606310404950746
590.0 -180.0 0.00036474477853390495

-580.0 -200.0 7.652492005361387e-07
-560.0 -200.0 4.365301899496659e-06
-540.0 -200.0 1.3110956264388152e-06
-520.0 -200.0 9.950643055210006e-06
-500.0 -200.0 5.942678514716822e-06
